"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"19",0,4.750502252,-3.33781318,-16.9202632,-7.44436408,0,0,-7.324625333,0,12.2109058,0,-7.827784359,0,-5.338299708,0,4.134955424,2.785575164,0,0,0,3.810245082,1.418762745,3.592883516,-2.600496796,-2.606550934,-1.43453354,0,0,4.228319473,0,-1.530525847,-10.3117504,-3.989885215,0,0,0,-25.24351095,3.006334206
"20",0,4.235220493,1.015857356,0.543657659,3.946694034,0,0,14.0571057,0,-5.370197168,0,-21.7534837,0,8.642227051,0,-13.44441673,11.32799513,0,0,0,4.695467627,-9.473183759,-3.701612523,-10.62919188,9.394351173,-9.650036721,0,0,18.19944056,0,-5.950663131,-1.247305122,-7.623981998,0,0,0,-14.00486986,9.539697575
"21",17.47319506,7.261483537,29.23708726,39.77738319,8.358320088,-4.415779226,14.86183821,53.19373088,17.71007169,16.13189406,8.668161478,55.24974748,16.19370686,18.90345046,12.95727579,20.09043885,50.80721722,3.526101741,3.810245082,4.695467627,0,14.1709086,5.901347565,7.106556151,41.25703676,15.20498157,-5.460670706,36.82176132,36.72904523,15.09832624,26.77027483,26.44611594,8.783831355,9.22111051,15.10126637,25.15734894,25.06590144,4.801847966
"22",3.653117239,1.595240517,3.763262228,12.77826228,17.59557075,-4.316698529,3.751197723,1.824160993,25.48104312,-0.499414037,3.704528132,10.62914128,10.90543379,13.78898879,2.08651279,8.953812139,13.71641521,-1.624451635,1.418762745,-9.473183759,14.1709086,0,-1.89974782,2.429612268,9.57250938,7.311013922,-3.247872748,11.43372806,10.82928522,-4.375059464,17.75673063,4.037724049,-11.7547722,13.18073098,-3.354351345,3.968916955,6.839984659,-1.537357284
"23",0.813739662,-1.507111972,-1.874645652,11.82345907,12.63609942,-10.95666922,0.607152829,4.526827152,2.291745823,-9.242275932,-11.73081119,-5.543391547,-1.17807183,6.15090582,3.86652085,5.31215851,1.656604988,0.716340726,3.592883516,-3.701612523,5.901347565,-1.89974782,0,3.599903159,6.854667956,1.264074082,-9.479845917,-7.583787044,3.999514139,9.899967149,12.21700685,0.728140944,30.33516707,6.334493732,-3.675031992,-5.771699135,-2.386540467,7.198644253
"24",0.923905468,6.207041723,3.842707963,14.83916775,4.447354784,-2.525171863,8.100410973,10.50704957,8.00752638,4.279827327,9.757392478,4.623655877,13.71782822,3.97640932,13.1221168,8.391528544,12.93761987,3.166188167,-2.600496796,-10.62919188,7.106556151,2.429612268,3.599903159,0,12.13794626,4.495253192,-0.198215759,23.44176869,13.39902039,-3.030684585,13.00190776,3.069601537,2.510774835,19.25308422,8.776933767,-8.948670574,12.00433218,-8.436501213
"25",24.55178995,4.24027097,27.91268345,61.94896316,9.479898135,-0.299593638,11.24202693,37.92892963,12.70369941,15.20402752,6.107880685,44.79209385,-0.352743618,10.17820115,12.47676204,28.48618351,54.69766371,6.960543189,-2.606550934,9.394351173,41.25703676,9.57250938,6.854667956,12.13794626,0,22.12702017,-1.066727448,23.45827838,35.1101822,1.879021932,25.9497875,32.93390159,11.98586773,18.89382884,13.48780386,10.21320202,12.06483417,15.24650043
"26",4.956220532,3.320466434,4.402352116,11.90463406,11.39539047,-7.676303427,5.635902503,28.07535971,5.323332984,2.934367942,3.727872012,8.686807028,12.53545805,17.55576004,3.866222382,5.681329021,13.69923871,8.471229657,-1.43453354,-9.650036721,15.20498157,7.311013922,1.264074082,4.495253192,22.12702017,0,-11.80412128,25.94860086,10.41953781,3.853692394,15.33830813,7.295688242,1.097447271,11.84519948,17.55455019,8.61605331,7.242027237,0.251645829
"27",0,-6.618850861,-6.366821248,2.733430618,2.394762534,0,0,-11.93451369,0,-10.26511007,0,-10.52325405,0,2.745271228,0,5.805430614,-2.594124334,0,0,0,-5.460670706,-3.247872748,-9.479845917,-0.198215759,-1.066727448,-11.80412128,0,0,4.53021354,0,-0.501682994,-6.12573237,-10.60067865,0,0,0,-0.533227993,-1.716511903
"28",0,5.649557187,5.301185592,17.76669248,9.291890981,0,0,29.37726403,0,0.454627674,0,28.37009055,0,-10.4897384,0,6.138671644,64.55529078,0,0,0,36.82176132,11.43372806,-7.583787044,23.44176869,23.45827838,25.94860086,0,0,11.46028819,0,14.21873048,9.635495501,12.08853943,0,0,0,7.656077847,7.31855042
"29",18.4586259,-4.780427498,11.1146852,41.19178924,14.57031306,5.016181569,-2.818802283,47.32359237,6.267611078,10.15257119,-1.091918752,39.517205,7.131869307,18.61350215,22.741501,14.60897023,46.60263977,0.527436212,4.228319473,18.19944056,36.72904523,10.82928522,3.999514139,13.39902039,35.1101822,10.41953781,4.53021354,11.46028819,0,15.65373254,30.22122,17.8984189,3.56838166,25.25700463,8.189517293,-0.359781033,15.79970104,4.915502199
"30",0,8.203345162,4.080261745,23.69585361,5.306002845,0,0,18.84633688,0,-4.59778687,0,24.11482236,0,15.65067775,0,1.960216021,25.03004031,0,0,0,15.09832624,-4.375059464,9.899967149,-3.030684585,1.879021932,3.853692394,0,0,15.65373254,0,16.10409341,5.349673243,-14.23179807,0,0,0,2.449685228,-10.25563212
"31",6.320510556,12.05900768,10.88487714,13.19224163,-1.744798895,-4.540249474,16.34054437,21.48646989,14.05008888,-0.057681898,-6.050332538,12.72273885,8.137589783,13.51234592,-0.585411063,10.90452145,28.18986262,11.39668225,-1.530525847,-5.950663131,26.77027483,17.75673063,12.21700685,13.00190776,25.9497875,15.33830813,-0.501682994,14.21873048,30.22122,16.10409341,0,1.455163475,12.37475825,10.31131236,20.98381052,15.31402059,2.687802267,12.61815397
"32",10.90526109,6.130905243,2.869730041,21.19619196,2.923542536,2.813488866,10.38730426,29.71713087,12.51366088,8.379835934,-7.541154695,20.27346526,-4.736841754,21.65739918,-1.472377662,10.25108523,28.92888281,5.519990981,-10.3117504,-1.247305122,26.44611594,4.037724049,0.728140944,3.069601537,32.93390159,7.295688242,-6.12573237,9.635495501,17.8984189,5.349673243,1.455163475,0,10.4201818,-13.64395857,8.680349493,15.29994779,4.803515424,6.767119112
"33",-4.753422053,-0.089774458,1.293159462,11.37351067,8.35291559,-19.10162123,-1.720242364,1.664555593,-5.856689957,5.968999576,-1.521509747,4.15804421,-4.822138367,2.95724989,3.816977128,2.544573243,5.459810843,-4.416578923,-3.989885215,-7.623981998,8.783831355,-11.7547722,30.33516707,2.510774835,11.98586773,1.097447271,-10.60067865,12.08853943,3.56838166,-14.23179807,12.37475825,10.4201818,0,13.76578856,-21.03669091,5.209140138,8.795100631,-3.53470621
"34",0,-10.96641065,2.474880574,20.49457133,9.211257173,0,0,-0.419867823,0,3.219815732,0,18.31000314,0,17.72230415,0,11.88964736,15.32468892,0,0,0,9.22111051,13.18073098,6.334493732,19.25308422,18.89382884,11.84519948,0,0,25.25700463,0,10.31131236,-13.64395857,13.76578856,0,0,0,3.942277372,12.24335276
"35",0,-6.102604753,0.655607067,19.94175415,9.727242012,0,0,19.08949188,0,-6.890084527,0,25.71654313,0,-16.16603371,0,26.59136457,36.56317971,0,0,0,15.10126637,-3.354351345,-3.675031992,8.776933767,13.48780386,17.55455019,0,0,8.189517293,0,20.98381052,8.680349493,-21.03669091,0,0,0,-3.996709229,-0.93306293
"36",0,-1.221444002,4.809408749,20.99478926,0.047450389,0,0,19.78442411,0,8.099615762,0,42.25150563,0,-21.19016355,0,4.584090627,38.46555703,0,0,0,25.15734894,3.968916955,-5.771699135,-8.948670574,10.21320202,8.61605331,0,0,-0.359781033,0,15.31402059,15.29994779,5.209140138,0,0,0,1.29415141,13.76714937
"37",0.049805671,11.06433492,8.391295533,10.34499448,7.746644788,-3.408634619,8.109727141,3.202765528,13.77443149,-15.68544427,1.520443662,7.359617611,7.501787113,3.140346795,0.832787935,5.753588324,19.6409434,7.151684775,-25.24351095,-14.00486986,25.06590144,6.839984659,-2.386540467,12.00433218,12.06483417,7.242027237,-0.533227993,7.656077847,15.79970104,2.449685228,2.687802267,4.803515424,8.795100631,3.942277372,-3.996709229,1.29415141,0,5.847603637
"38",6.408302641,1.54199174,16.38296927,15.4492848,3.715449404,-5.033318805,0.073692881,24.00714621,4.464025398,16.26595897,13.73361542,12.76066203,14.0373457,16.68549735,44.78181376,2.217386015,13.46294626,0.275228587,3.006334206,9.539697575,4.801847966,-1.537357284,7.198644253,-8.436501213,15.24650043,0.251645829,-1.716511903,7.31855042,4.915502199,-10.25563212,12.61815397,6.767119112,-3.53470621,12.24335276,-0.93306293,13.76714937,5.847603637,0
