"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"11",0,6.550595161,14.35293296,2.361254824,-19.96631996,0,0,9.895632405,0,-13.50683065,0,-21.42793885,0,-7.552835087,0,-28.31929693,4.529010712,0,0,0,1.9393035,19.58898015,-17.73927653,-17.5550089,32.25572773,-21.22172075,0,0,-4.445761682,0,-22.50246654,-14.38319177,-8.797238208,0,0,0,22.25581931,12.01480757
"12",16.21061763,0.805779261,16.19113362,33.22300939,-6.234852767,-7.411041211,5.66596331,34.88545929,37.67902288,-2.90630388,-21.42793885,0,20.97161438,3.226150897,-10.02921699,16.93325795,17.62170677,2.5466599,5.269008264,-35.31206066,58.80524209,9.255838902,7.514789119,14.92674069,60.90617431,28.89917641,4.282812339,16.5623493,11.59275062,21.17547988,7.979674111,18.2895051,-6.865648901,15.86688743,41.011108,34.85126701,14.22749779,22.04840298
"13",0,10.96285395,5.84055475,-12.54844267,-4.762213184,0,0,5.279879917,0,-30.18913558,0,20.97161438,0,9.726338418,0,7.024362055,19.13814953,0,0,0,4.582492381,5.66365914,21.90598342,9.177963829,11.53211009,16.3199585,0,0,12.82333603,0,-3.41378037,2.359023959,-5.368344784,0,0,0,29.64057569,6.686599196
"14",-9.188164195,-10.74656256,-1.618784014,-1.111587344,-5.76096405,-37.33862208,2.069540097,4.372917095,-8.349969985,-22.80868825,-7.552835087,3.226150897,9.726338418,0,-17.12933004,15.70732597,11.85091464,-15.06588144,-5.18929341,-11.48705605,10.80111243,-14.10888823,-6.642267796,3.445150757,19.73995813,-1.575495254,-4.267788402,1.333649313,-0.26009098,-12.02502079,-3.190399936,0.933780754,-28.68585428,-2.276912987,-8.065646386,-17.37401835,-3.746093736,-31.75296787
"15",0,0.975638933,15.61321034,3.471393959,-15.06590493,0,0,1.274059324,0,-17.84781199,0,-10.02921699,0,-17.12933004,0,-3.771802826,-7.767956137,0,0,0,-0.30932461,-2.007882144,6.322613807,7.054916705,24.81240922,9.61367845,0,0,11.48795376,0,-10.27728917,-4.228908926,-0.577276077,0,0,0,-4.165150808,39.91435683
"16",8.13068057,4.849309674,19.47928464,20.7939583,-8.054565661,-1.550855541,7.717423518,13.95002695,18.62525069,7.380737465,-28.31929693,16.93325795,7.024362055,15.70732597,-3.771802826,0,16.97324795,3.94485312,2.980201562,-35.90749547,28.72216383,17.55767087,17.59548622,16.09406869,48.44299796,10.28728709,3.528443519,4.536174908,20.42089941,6.401980537,14.92026179,17.97884234,3.941396628,13.5750075,33.79519346,-7.006392416,24.9558111,3.369607336
"17",7.118783779,0.91944035,19.23181085,34.70684933,21.39649925,-0.285454067,-3.813600599,58.86214748,42.19924568,1.850929862,4.529010712,17.62170677,19.13814953,11.85091464,-7.767956137,16.97324795,0,0.088452863,0.578380975,11.33667342,51.8625158,9.809047869,5.534789434,11.71929942,58.01792239,31.23952019,-2.673639501,29.82659642,8.121400633,26.40867812,26.96687272,31.15298142,-12.14107808,-10.91761431,17.30961732,18.00417452,8.496389871,2.819965824
"18",0,-1.536473725,12.5371488,9.16437934,-14.75381792,0,0,-7.652046791,0,1.979873323,0,2.5466599,0,-15.06588144,0,3.94485312,0.088452863,0,0,0,8.38620009,3.540268261,8.231518206,9.269124429,18.83513245,16.14942959,0,0,-7.435316858,0,14.50827038,6.810232217,-14.10132845,0,0,0,15.11047437,1.849016339
"19",0,-0.401220452,8.705295262,6.541512429,-2.255752794,0,0,-3.191177964,0,-6.779404332,0,5.269008264,0,-5.18929341,0,2.980201562,0.578380975,0,0,0,9.095823837,1.79237203,9.000379253,3.687356316,4.914102283,12.20443231,0,0,-0.22911954,0,15.65484168,4.864874206,-16.13029928,0,0,0,11.04602313,7.595562584
"20",0,1.142882841,20.49496784,12.83973616,-19.17188182,0,0,20.98795464,0,-20.93155183,0,-35.31206066,0,-11.48705605,0,-35.90749547,11.33667342,0,0,0,10.99118416,-1.356441483,-0.126821662,-11.33204494,34.47306581,2.117958388,0,0,3.55764705,0,-39.1089171,-1.577094548,-13.45134758,0,0,0,25.59877958,35.03859706
"21",12.72593158,5.349723106,28.77331594,41.00705113,0.725930697,-10.92221268,9.882214838,33.25620059,42.31804943,-0.318376124,1.9393035,58.80524209,4.582492381,10.80111243,-0.30932461,28.72216383,51.8625158,8.38620009,9.095823837,10.99118416,0,20.94654915,16.37355483,20.03864114,79.35380752,35.88559234,-24.96991714,41.95834597,51.48965792,8.738896214,18.15689927,31.18890972,1.277581324,14.65948271,11.34442615,24.02655813,36.21659429,-0.92917063
"22",-5.473316984,3.435887643,22.56598876,2.808988406,5.929701333,9.288531006,3.904035329,1.768593821,15.62124607,6.702748963,19.58898015,9.255838902,5.66365914,-14.10888823,-2.007882144,17.55767087,9.809047869,3.540268261,1.79237203,-1.356441483,20.94654915,0,4.695592542,5.685891837,27.05458994,20.63290322,3.766084774,8.705269661,6.985951114,0.458046132,22.30814886,0.578277736,-18.15850524,2.646791434,3.186606309,1.531544566,29.71242973,8.689808633
"23",-0.060945557,0.17021365,17.12926176,5.575054424,3.528174616,6.024028461,8.08492771,-5.519415336,15.44823942,1.251936992,-17.73927653,7.514789119,21.90598342,-6.642267796,6.322613807,17.59548622,5.534789434,8.231518206,9.000379253,-0.126821662,16.37355483,4.695592542,0,19.09685164,22.84941187,25.3685595,5.309372267,1.093322501,-0.068983146,33.695974,19.10402368,6.160246338,58.35177786,33.75560629,21.07144249,-0.443259044,26.34891442,6.085001538
"24",8.182855454,18.74039675,23.42185222,15.09007923,16.55848987,8.826961722,17.30979477,14.21412618,15.60942905,7.427197526,-17.5550089,14.92674069,9.177963829,3.445150757,7.054916705,16.09406869,11.71929942,9.269124429,3.687356316,-11.33204494,20.03864114,5.685891837,19.09685164,0,28.44464402,18.37447436,3.690406074,26.11261106,22.39965088,6.648476603,13.53945226,4.735419387,8.770565423,25.62696461,25.39738061,-2.862110166,13.76945961,20.12986518
"25",28.71514833,7.716081386,46.2955311,67.99989156,-2.419684565,24.87562939,19.09200743,28.79742156,40.81561531,13.57705298,32.25572773,60.90617431,11.53211009,19.73995813,24.81240922,48.44299796,58.01792239,18.83513245,4.914102283,34.47306581,79.35380752,27.05458994,22.84941187,28.44464402,0,40.08550533,16.3591777,62.02652793,38.31413469,21.10863801,29.70237208,37.92118634,12.1359172,32.90660924,40.58721873,59.31285459,35.55778545,62.78158881
"26",6.054162879,5.320234035,21.80255602,27.0094196,-2.862308652,5.636261777,13.05736744,1.932085907,20.04236018,1.810086821,-21.22172075,28.89917641,16.3199585,-1.575495254,9.61367845,10.28728709,31.23952019,16.14942959,12.20443231,2.117958388,35.88559234,20.63290322,25.3685595,18.37447436,40.08550533,0,-3.397576252,17.64286408,10.43966892,20.24654996,29.31030464,12.47957045,-1.124527079,50.65086449,60.51595805,22.22349356,31.10171948,25.92829771
"27",0,-4.579134701,3.86864128,12.70159544,3.352043339,0,0,1.287710678,0,-20.23507408,0,4.282812339,0,-4.267788402,0,3.528443519,-2.673639501,0,0,0,-24.96991714,3.766084774,5.309372267,3.690406074,16.3591777,-3.397576252,0,0,6.17638965,0,6.109628758,4.639311002,-22.40607853,0,0,0,17.22570681,11.3474121
"28",0,-0.505484128,24.58481147,14.93668007,-6.7563489,0,0,39.52557668,0,-18.0524935,0,16.5623493,0,1.333649313,0,4.536174908,29.82659642,0,0,0,41.95834597,8.705269661,1.093322501,26.11261106,62.02652793,17.64286408,0,0,7.98050492,0,2.705440318,9.753723462,-7.460348061,0,0,0,23.01726729,14.15709473
"29",2.852933066,-1.062750396,19.71677099,26.75701512,1.303669086,-8.476769503,4.943760077,-12.96332142,31.56462135,2.274324344,-4.445761682,11.59275062,12.82333603,-0.26009098,11.48795376,20.42089941,8.121400633,-7.435316858,-0.22911954,3.55764705,51.48965792,6.985951114,-0.068983146,22.39965088,38.31413469,10.43966892,6.17638965,7.98050492,0,8.408582149,33.77086076,18.65118726,-18.88124937,12.41689857,10.53092276,3.66404116,24.99129908,-5.941580743
"30",0,6.263746217,16.15652653,3.345856283,-11.00320161,0,0,4.814792137,0,-19.29037128,0,21.17547988,0,-12.02502079,0,6.401980537,26.40867812,0,0,0,8.738896214,0.458046132,33.695974,6.648476603,21.10863801,20.24654996,0,0,8.408582149,0,8.2776226,1.947029524,-22.21048262,0,0,0,10.69083638,3.511487955
"31",10.2363359,14.06439559,7.149450511,1.531437423,0.950944975,-21.48554066,15.47031612,10.28052449,10.19483598,-12.96470758,-22.50246654,7.979674111,-3.41378037,-3.190399936,-10.27728917,14.92026179,26.96687272,14.50827038,15.65484168,-39.1089171,18.15689927,22.30814886,19.10402368,13.53945226,29.70237208,29.31030464,6.109628758,2.705440318,33.77086076,8.2776226,0,-6.110633478,11.98839941,-8.143919443,25.08227257,4.90752697,-1.765825452,-5.12246317
"32",18.2643848,10.45135183,2.933310377,13.87900953,-7.965745492,-3.569954283,10.09492746,13.60723073,27.84233779,-9.48091285,-14.38319177,18.2895051,2.359023959,0.933780754,-4.228908926,17.97884234,31.15298142,6.810232217,4.864874206,-1.577094548,31.18890972,0.578277736,6.160246338,4.735419387,37.92118634,12.47957045,4.639311002,9.753723462,18.65118726,1.947029524,-6.110633478,0,11.19978585,-11.46861828,4.819999561,1.514487645,-4.376951677,-7.402815885
"33",-4.021491118,-8.654044671,21.58212515,4.800276417,-16.05876186,-20.80908008,-8.112207789,-9.783202295,-6.291192084,-8.715545558,-8.797238208,-6.865648901,-5.368344784,-28.68585428,-0.577276077,3.941396628,-12.14107808,-14.10132845,-16.13029928,-13.45134758,1.277581324,-18.15850524,58.35177786,8.770565423,12.1359172,-1.124527079,-22.40607853,-7.460348061,-18.88124937,-22.21048262,11.98839941,11.19978585,0,-14.20781623,-52.46322561,-13.22595106,0.347644451,24.18053227
"34",0,-9.215505679,7.650514826,7.25158398,-10.78558961,0,0,2.199262074,0,-21.79274166,0,15.86688743,0,-2.276912987,0,13.5750075,-10.91761431,0,0,0,14.65948271,2.646791434,33.75560629,25.62696461,32.90660924,50.65086449,0,0,12.41689857,0,-8.143919443,-11.46861828,-14.20781623,0,0,0,26.97432821,1.062440513
"35",0,-5.210869674,25.80182474,27.83945666,-1.732884934,0,0,9.262139021,0,-21.12419762,0,41.011108,0,-8.065646386,0,33.79519346,17.30961732,0,0,0,11.34442615,3.186606309,21.07144249,25.39738061,40.58721873,60.51595805,0,0,10.53092276,0,25.08227257,4.819999561,-52.46322561,0,0,0,24.42820826,7.724260654
"36",0,6.328011777,15.31977319,19.33684761,-22.2226484,0,0,25.0526887,0,-15.23066253,0,34.85126701,0,-17.37401835,0,-7.006392416,18.00417452,0,0,0,24.02655813,1.531544566,-0.443259044,-2.862110166,59.31285459,22.22349356,0,0,3.66404116,0,4.90752697,1.514487645,-13.22595106,0,0,0,22.74174616,10.6348692
"37",5.702955068,25.58852392,26.88561702,21.09282755,30.8835092,5.333013758,21.66839674,-3.461029499,9.380735959,-28.47376925,22.25581931,14.22749779,29.64057569,-3.746093736,-4.165150808,24.9558111,8.496389871,15.11047437,11.04602313,25.59877958,36.21659429,29.71242973,26.34891442,13.76945961,35.55778545,31.10171948,17.22570681,23.01726729,24.99129908,10.69083638,-1.765825452,-4.376951677,0.347644451,26.97432821,24.42820826,22.74174616,0,36.87808006
"38",5.559655014,1.294069905,63.47893218,10.33454509,-16.16944838,9.467653206,13.7160645,19.03763516,12.08194838,-7.571238901,12.01480757,22.04840298,6.686599196,-31.75296787,39.91435683,3.369607336,2.819965824,1.849016339,7.595562584,35.03859706,-0.92917063,8.689808633,6.085001538,20.12986518,62.78158881,25.92829771,11.3474121,14.15709473,-5.941580743,3.511487955,-5.12246317,-7.402815885,24.18053227,1.062440513,7.724260654,10.6348692,36.87808006,0
