"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"11",0,8.469819782,9.373881294,32.27278459,-12.52496679,0,0,0.867937328,0,-8.574266962,0,-5.409191442,0,-6.025828119,0,0.797776721,0.073426116,0,0,0,22.14258923,-0.327362293,-4.141301817,-5.046413147,14.93568694,5.341212523,0,0,5.196825364,0,-46.04624136,-31.96588485,-5.917122875,0,0,0,12.85459394,25.26990432
"12",13.96439243,-1.887476573,16.18114066,32.79138222,25.53971155,11.12190981,-4.231048403,4.771959354,-1.770837185,9.042390553,-5.409191442,0,34.50823729,36.18756156,-25.17442823,24.82051081,-3.204359126,1.017497138,22.87172523,-24.32251826,10.5623476115,1.488988198,11.32034191,16.06326659,56.66491207,9.074919182,-4.012613437,67.02038632,26.85035826,33.42878416,17.32043306,18.50229521,14.65073853,25.44025942,45.22157703,52.30453418,12.56217495,37.74995952
"13",0,1.313997243,19.24466621,31.99711368,-9.828740982,0,0,33.1108059,0,-122.7718052,0,34.50823729,0,1.245363266,0,9.820309257,13.69023701,0,0,0,40.3600574,-62.83437606,6.253819394,14.98912703,30.71559892,11.02599583,0,0,15.70383058,0,-3.842677164,2.434761094,-87.4802028,0,0,0,-71.18505172,-65.08015716
"14",7.160975098,11.68003927,18.74188127,20.65600784,9.453486194,8.881536515,-8.590118003,47.07251276,1.43809349,22.05450091,-6.025828119,36.18756156,1.245363266,0,-22.40239349,28.83358612,27.08658231,-3.00240968,-3.501608476,-1.596243258,19.28095881,9.082958128,-23.72864256,-4.340813107,17.0880602,2.206126507,-8.069874153,-4.069916607,4.911267586,22.09706901,5.258810479,19.79244054,-6.32770356,-16.3920222,14.62997756,35.97263906,-33.85550091,20.88618832
"15",0,-20.51873205,6.144434193,-4.510938713,-13.75187464,0,0,-16.43549823,0,-11.24724268,0,-25.17442823,0,-22.40239349,0,-10.28018314,-33.99071414,0,0,0,-11.4558261,-23.87533102,-22.04634144,-12.07375337,-9.169920134,-16.01027551,0,0,-16.62060199,0,-9.569470742,-8.207621408,-28.10623084,0,0,0,-4.181895384,23.701535124
"16",7.632943658,8.937275805,13.244416995,49.11677734,13.16103267,-2.301953733,9.207859515,44.02755137,6.293948225,17.88941703,0.797776721,24.82051081,9.820309257,28.83358612,-10.28018314,0,21.21443302,8.895290361,-7.651290567,-8.497808463,32.16353676,8.222368482,3.409139839,27.48518919,35.295030175,8.507542146,1.964045948,33.72371953,18.09865844,16.52997588,10.25182282,17.48683932,3.934664712,-36.31706666,34.22899361,18.8876269,6.259155238,23.17707892
"17",7.497787303,-6.035658691,21.2157936,27.90670544,39.59126666,7.366811632,-10.04213779,-13.9892057,-5.107578959,25.18353308,0.073426116,-3.204359126,13.69023701,27.08658231,-33.99071414,21.21443302,0,-5.629217862,14.40611971,12.17466552,28.21735919,-2.711411405,14.05899762,21.56699435,28.58647659,29.441518145,-11.82563788,95.35478512,25.87014975,26.18976309,18.30433334,20.50422706,19.16439051,-1.765935212,22.83658596,55.47446162,27.95733681,21.86062291
"18",0,-9.09284686,11.12235701,14.38098133,9.495895501,0,0,-5.260885506,0,4.401505277,0,1.017497138,0,-3.00240968,0,8.895290361,-5.629217862,0,0,0,3.045078564,-8.605667144,1.583876913,8.552383016,10.03876775,11.35442255,0,0,2.362455637,0,13.368034,7.978172272,-3.794762052,0,0,0,3.35260004,-1.416816574
"19",0,-7.551223353,1.219661837,-25.61862021,-16.89549853,0,0,-11.07887222,0,1.604416375,0,22.87172523,0,-3.501608476,0,-7.651290567,14.40611971,0,0,0,3.33277623,-4.840496388,-10.40122128,-0.785147621,-15.56543955,0.420419133,0,0,-6.631839446,0,-5.534227218,-11.79662018,-16.05723943,0,0,0,-28.85524056,21.71829859
"20",0,11.87367302,18.75787258,70.47820586,-1.35420617,0,0,61.78477275,0,3.218578373,0,-24.32251826,0,-1.596243258,0,-8.497808463,12.17466552,0,0,0,21.8048591,-3.296079948,11.87313182,-6.786061553,43.62668141,5.89856629,0,0,6.498700874,0,-12.136392,11.72552961,-5.364100052,0,0,0,26.17640289,34.09811828
"21",1.462754204,1.745794676,22.7261358,48.88394339,27.35312461,20.22915656,11.1214466,74.12786525,13.25560097,13.21444861,22.14258923,10.5623476115,40.3600574,19.28095881,-11.4558261,32.16353676,28.21735919,3.045078564,3.33277623,21.8048591,0,-14.12001798,24.40509687,8.474034479,40.99865157,14.99986502,-17.8254914,63.81850921,16.56788128,45.8996785,22.70902784,12.958680272,8.58910653,20.77997709,20.50186319,44.85448884,7.316054856,22.58707872
"22",2.075348731,-2.931919871,7.2556606,11.89657311,28.44333447,10.83011116,4.092362634,-14.13381544,0.699744149,9.632681237,-0.327362293,1.488988198,-62.83437606,9.082958128,-23.87533102,8.222368482,-2.711411405,-8.605667144,-4.840496388,-3.296079948,-14.12001798,0,-11.71029171,18.8197627,20.6353587,4.691808423,-20.43932523,37.22125826,4.400527844,10.51952088,13.67264231,12.6808181,-8.790643119,-0.567608031,-18.74375604,3.312427221,-0.726728037,10.75977239
"23",-2.191356891,-20.25680346,20.43024601,45.06314429,-22.39011546,0.520762264,-1.328121222,31.83880147,-2.108774573,-12.75710589,-4.141301817,11.32034191,6.253819394,-23.72864256,-22.04634144,3.409139839,14.05899762,1.583876913,-10.40122128,11.87313182,24.40509687,-11.71029171,0,18.95554894,43.98027013,12.74304055,-13.12403416,-0.102470633,-0.773642645,35.20710076,5.464626922,6.120265578,81.08679403,4.794881104,-18.96388412,-15.7736201,16.48012635,33.35963122
"24",8.998438366,15.57852642,2.598930063,18.41780526,8.618965359,16.66341051,14.29773779,17.93243389,12.37948315,3.091469679,-5.046413147,16.06326659,14.98912703,-4.340813107,-12.07375337,27.48518919,21.56699435,8.552383016,-0.785147621,-6.786061553,8.474034479,18.8197627,18.95554894,0,24.16971411,8.214578741,-5.330377389,43.66347661,0.800741455,3.299310729,15.16175237,12.00671954,0.064412282,14.15372827,5.962302456,-15.55207563,15.53608458,8.954109954
"25",12.7627595,0.87705487,42.60021913,69.91835046,-23.32659332,27.2673244,17.94121432,59.73889523,12.3920009,16.01312577,14.93568694,56.66491207,30.71559892,17.0880602,-9.169920134,35.295030175,28.58647659,10.03876775,-15.56543955,43.62668141,40.99865157,20.6353587,43.98027013,24.16971411,0,19.46887372,-4.207626691,28.98554594,22.79645097,28.43336076,15.97455871,30.14062261,25.02396601,27.92125327,6.253747071,7.882479913,25.57044253,60.06891772
"26",6.231896734,4.053683419,8.468124805,34.29024013,28.45890484,-5.678433072,-3.254770439,0.563284475,3.053402682,6.260327219,5.341212523,9.074919182,11.02599583,2.206126507,-16.01027551,8.507542146,29.441518145,11.35442255,0.420419133,5.89856629,14.99986502,4.691808423,12.74304055,8.214578741,19.46887372,0,-18.00420656,61.18937958,12.16321685,22.68725985,17.81761194,8.021787838,11.33782159,13.23153591,27.70866677,35.52639689,4.721054075,20.64268984
"27",0,-9.998775377,-1.374197556,8.756118776,-14.39687901,0,0,-13.40345779,0,-12.04884023,0,-4.012613437,0,-8.069874153,0,1.964045948,-11.82563788,0,0,0,-17.8254914,-20.43932523,-13.12403416,-5.330377389,-4.207626691,-18.00420656,0,0,-13.80740012,0,-11.91348074,-5.753885712,-3.576678469,0,0,0,-10.12639396,19.420234
"28",0,13.0696271,15.26029486,25.47613005,-18.5657402,0,0,39.52376322,0,12.90859222,0,67.02038632,0,-4.069916607,0,33.72371953,95.35478512,0,0,0,63.81850921,37.22125826,-0.102470633,43.66347661,28.98554594,61.18937958,0,0,1.907500528,0,14.51915384,21.99265283,7.478973107,0,0,0,-9.336885288,30.56322729
"29",-1.792872312,6.79923504,14.74808401,17.87147325,0.807163273,6.379132886,-2.150443052,63.89158362,13.38795017,-3.609612401,5.196825364,26.85035826,15.70383058,4.911267586,-16.62060199,18.09865844,25.87014975,2.362455637,-6.631839446,6.498700874,16.56788128,4.400527844,-0.773642645,0.800741455,22.79645097,12.16321685,-13.80740012,1.907500528,0,8.495334815,16.3802921,22.88545819,-0.477552323,-25.96691079,-1.731966966,2.205917362,-33.42692146,5.387662286
"30",0,29.45915958,8.020877117,29.91150099,26.75478809,0,0,29.77397006,0,2.081343794,0,33.42878416,0,22.09706901,0,16.52997588,26.18976309,0,0,0,45.8996785,10.51952088,35.20710076,3.299310729,28.43336076,22.68725985,0,0,8.495334815,0,24.54493163,15.06742548,-5.001993598,0,0,0,17.80495332,15.87114198
"31",1.312446684,16.66954556,4.731100223,7.811572881,-1.510791697,-7.882448899,13.83847818,29.90385252,15.86655273,1.523532539,-46.04624136,17.32043306,-3.842677164,5.258810479,-9.569470742,10.25182282,18.30433334,13.368034,-5.534227218,-12.136392,22.70902784,13.67264231,5.464626922,15.16175237,15.97455871,17.81761194,-11.91348074,14.51915384,16.3802921,24.54493163,0,4.204573345,11.60283778,0.778790034,15.47849733,13.16403523,5.781097618,17.85045276
"32",7.351048597,11.52389286,5.543560291,16.53402052,-1.288482842,12.4945772,8.362119384,33.82410935,20.16357105,6.517761852,-31.96588485,18.50229521,2.434761094,19.79244054,-8.207621408,17.48683932,20.50422706,7.978172272,-11.79662018,11.72552961,12.958680272,12.6808181,6.120265578,12.00671954,30.14062261,8.021787838,-5.753885712,21.99265283,22.88545819,15.06742548,4.204573345,0,7.894591928,-9.162108,1.133144836,11.05817772,0.535493813,29.50824541
"33",-15.98333594,30.29916003,14.65640737,24.82541767,15.13423488,-20.91919522,12.08365836,-1.917616474,-1.594895611,-4.030124674,-5.917122875,14.65073853,-87.4802028,-6.32770356,-28.10623084,3.934664712,19.16439051,-3.794762052,-16.05723943,-5.364100052,8.58910653,-8.790643119,81.08679403,0.064412282,25.02396601,11.33782159,-3.576678469,7.478973107,-0.477552323,-5.001993598,11.60283778,7.894591928,0,6.191624564,-48.27094461,-87.0690888,6.520275934,18.7999664235
"34",0,-30.05242132,-3.38614777,24.10423562,-52.78331514,0,0,-2.776096294,0,-6.715052888,0,25.44025942,0,-16.3920222,0,-36.31706666,-1.765935212,0,0,0,20.77997709,-0.567608031,4.794881104,14.15372827,27.92125327,13.23153591,0,0,-25.96691079,0,0.778790034,-9.162108,6.191624564,0,0,0,12.44467563,7.269429984
"35",0,-33.66188078,-5.492115217,33.63772163,-10.8968315,0,0,-6.227297328,0,-3.790668718,0,45.22157703,0,14.62997756,0,34.22899361,22.83658596,0,0,0,20.50186319,-18.74375604,-18.96388412,5.962302456,6.253747071,27.70866677,0,0,-1.731966966,0,15.47849733,1.133144836,-48.27094461,0,0,0,-31.31519734,10.89782034
"36",0,10.32188837,-2.046446009,41.50912604,-9.598752946,0,0,32.24296154,0,-123.0291404,0,52.30453418,0,35.97263906,0,18.8876269,55.47446162,0,0,0,44.85448884,3.312427221,-15.7736201,-15.55207563,7.882479913,35.52639689,0,0,2.205917362,0,13.16403523,11.05817772,-87.0690888,0,0,0,-27.31844798,42.62957748
"37",0.369467134,1.160664774,21.04505592,9.815658205,6.131758098,17.95513228,11.13272473,-11.30830162,10.96468678,-30.03761176,12.85459394,12.56217495,-71.18505172,-33.85550091,-4.181895384,6.259155238,27.95733681,3.35260004,-28.85524056,26.17640289,7.316054856,-0.726728037,16.48012635,15.53608458,25.57044253,4.721054075,-10.12639396,-9.336885288,-33.42692146,17.80495332,5.781097618,0.535493813,6.520275934,12.44467563,-31.31519734,-27.31844798,0,43.78931082
"38",22.097336415,1.39462293,66.96858448,84.87796409,0.194228645,17.22605874,11.88780653,106.2906404,16.55191795,30.12894009,25.26990432,37.74995952,-65.08015716,20.88618832,23.701535124,23.17707892,21.86062291,-1.416816574,21.71829859,34.09811828,22.58707872,10.75977239,33.35963122,8.954109954,60.06891772,20.64268984,19.420234,30.56322729,5.387662286,15.87114198,17.85045276,29.50824541,18.7999664235,7.269429984,10.89782034,42.62957748,43.78931082,0
