"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"11",0,0.36798677,2.183005796,13.96929374,-5.178433721,0,0,4.296104967,0,-2.849705387,0,-1.302458064,0,-7.530098422,0,-5.739644362,-6.329957799,0,0,0,0.541915703,3.471422828,-6.414075394,1.87890228,6.36692512,-11.8464673,0,0,-6.600059697,0,-16.18892584,-6.431261859,-12.98371133,0,0,0,9.60669888,19.93213089
"12",16.1498979,3.603506997,5.645741514,34.3614618,-6.150347221,9.066062984,-5.410505674,20.86509131,-7.729784474,-5.376299308,-1.302458064,0,30.44386811,16.84856589,11.18386679,8.131044015,-16.1682116,4.721766832,8.456631316,-37.13348255,17.51415397,-3.290961924,12.57877361,-0.514635132,26.64170048,4.679503631,-23.05639303,5.840803693,8.778230919,23.57565008,-0.138370486,8.608984003,-3.483638675,18.18112793,15.69197353,17.04938826,12.20064517,2.588060242
"13",0,19.64911645,19.60267165,28.39176146,7.037605402,0,0,25.68606382,0,5.434390178,0,30.44386811,0,23.95624073,0,12.85930712,20.148526,0,0,0,34.50086052,8.717590392,17.94787139,15.00819876,32.37389935,14.55385752,0,0,25.97741805,0,-8.093217244,1.102020905,7.873871125,0,0,0,12.62377777,25.41312428
"14",5.799105229,17.35034091,8.379056774,23.29901802,4.84516062,7.86656499,11.78160406,20.09410803,11.22422761,15.29531451,-7.530098422,16.84856589,23.95624073,0,2.593792837,18.29991616,22.68989272,1.718893861,-11.29759903,5.726054557,20.03940125,13.09999402,16.69998153,12.3567729,20.40545613,2.660541695,2.066274495,19.78350746,21.51875539,9.807675678,-17.59525207,9.677886468,8.606305202,-1.484816029,-3.673009117,7.208111167,16.03504454,12.05339011
"15",0,2.963080361,21.31809506,22.07134162,1.240054481,0,0,22.14643948,0,-3.248394714,0,11.18386679,0,2.593792837,0,4.05927401,5.909631033,0,0,0,16.46144649,6.268296922,3.361439831,7.609968513,21.07989718,9.862871182,0,0,17.87140984,0,-5.913654221,4.186042124,6.821466959,0,0,0,11.27310834,29.17620763
"16",6.604912711,4.102492762,13.13480878,30.49842585,-8.072416466,-0.006106315,8.457381799,27.77590356,4.53943087,6.559181567,-5.739644362,8.131044015,12.85930712,18.29991616,4.05927401,0,12.10109354,5.14596276,-1.905328289,-11.86682485,10.17037769,6.429851731,15.78538745,7.653258707,34.19421959,5.575643886,-5.750765641,9.896394288,16.36150801,11.57621433,-10.2236752,6.104659707,9.075990388,13.01194404,23.10617121,11.97416707,6.013892532,9.442030118
"17",3.644635579,4.541351056,10.92236572,17.23133998,-5.410437602,5.804488937,0.371776065,12.41488346,-9.543124494,10.77299636,-6.329957799,-16.1682116,20.148526,22.68989272,5.909631033,12.10109354,0,13.5379081,5.636321419,8.789652946,9.83709118,3.712176546,12.10969961,4.865666355,10.03429592,9.407809678,-21.41579001,14.24250563,8.107683185,20.01337097,4.092002624,6.608892881,19.91189498,-0.994273666,-15.41813187,3.168865985,4.840744583,7.80037059
"18",0,1.04121199,9.412426375,13.98427956,-4.641525683,0,0,20.70363382,0,3.957477042,0,4.721766832,0,1.718893861,0,5.14596276,13.5379081,0,0,0,4.771672304,-4.600857262,3.015562792,3.871300042,3.598025123,6.475847632,0,0,-8.098221454,0,4.111716874,4.417638022,-2.016427238,0,0,0,5.055631233,3.799104629
"19",0,1.354225445,-4.057477136,-13.48337625,-5.513679445,0,0,-2.64840768,0,1.962476457,0,8.456631316,0,-11.29759903,0,-1.905328289,5.636321419,0,0,0,0.403029597,-3.979347284,-1.187937527,0.678226415,-10.76644461,3.59851124,0,0,-1.774970049,0,-2.15399279,-9.348887504,-7.236724805,0,0,0,-6.679123546,3.332920698
"20",0,5.306795161,14.81034107,32.70090167,2.628055461,0,0,18.04204295,0,8.914465587,0,-37.13348255,0,5.726054557,0,-11.86682485,8.789652946,0,0,0,16.64142868,7.088171924,5.418639998,0.926827793,23.75724525,2.455200003,0,0,9.043159443,0,-37.39537551,1.300582819,5.755271694,0,0,0,13.11490697,33.49706536
"21",11.60537383,8.226292594,12.62890167,42.18533791,-16.37034622,17.89518223,3.236122134,46.42935527,1.366203559,16.50198666,0.541915703,17.51415397,34.50086052,20.03940125,16.46144649,10.17037769,9.83709118,4.771672304,0.403029597,16.64142868,0,5.389437124,16.56376489,8.348935299,31.68517624,11.23865368,-15.43254491,17.21491676,11.65015689,25.15511215,4.966863284,14.4693219,18.01997435,17.52001779,-13.84621056,8.791686949,16.43520488,16.03063698
"22",6.279824219,4.727628035,8.451581107,29.08032076,-5.866758076,3.74559081,-4.788691584,2.317825253,-6.077017006,5.36575759,3.471422828,-3.290961924,8.717590392,13.09999402,6.268296922,6.429851731,3.712176546,-4.600857262,-3.979347284,7.088171924,5.389437124,0,15.37877004,2.321396347,-6.734398381,-2.111136915,-12.53936222,5.593512078,-1.1904488,-3.310103497,-0.820016601,5.57673439,1.338622569,12.23183661,-24.58798415,3.157985995,5.95328213,9.170148551
"23",2.565062788,-3.415619053,16.54699489,22.99900699,11.38801385,12.53602134,5.94263348,28.89680491,-0.676893655,2.334519763,-6.414075394,12.57877361,17.94787139,16.69998153,3.361439831,15.78538745,12.10969961,3.015562792,-1.187937527,5.418639998,16.56376489,15.37877004,0,20.27148875,19.77089859,13.46548288,-7.027663041,-1.071128627,21.41106634,20.44834523,-3.019767541,0.503224561,51.06938447,10.18237702,-1.827723663,-3.556359147,10.70524674,25.65777401
"24",2.81721211,8.617385741,3.566041035,24.63031407,-5.763824323,2.571760923,6.852561455,16.87162156,1.074194754,-3.520798303,1.87890228,-0.514635132,15.00819876,12.3567729,7.609968513,7.653258707,4.865666355,3.871300042,0.678226415,0.926827793,8.348935299,2.321396347,20.27148875,0,9.81537606,-3.563747659,-7.220853833,18.76007227,5.225561173,5.767274295,4.870447758,0.737006583,4.550613648,18.35973113,19.73835213,-3.507162117,-0.899321821,5.711047137
"25",17.43632979,6.985026924,20.28457326,37.14062847,0.756151264,25.82712639,8.641795969,47.52944836,0.946412561,9.762191167,6.36692512,26.64170048,32.37389935,20.40545613,21.07989718,34.19421959,10.03429592,3.598025123,-10.76644461,23.75724525,31.68517624,-6.734398381,19.77089859,9.81537606,0,15.04271692,3.034447409,13.51614023,32.34487278,10.31724823,9.000761548,16.76369474,9.908851448,19.18327943,-3.438089674,12.51992266,17.77612259,31.09414288
"26",4.403041251,-2.421651514,7.914196175,29.43342464,-1.243087805,6.346708409,-5.975929813,25.64256087,0.340057981,-3.520558408,-11.8464673,4.679503631,14.55385752,2.660541695,9.862871182,5.575643886,9.407809678,6.475847632,3.59851124,2.455200003,11.23865368,-2.111136915,13.46548288,-3.563747659,15.04271692,0,-27.05307902,11.8834975,9.515677904,9.25312772,6.906621898,5.589483652,5.873083407,14.55674798,33.22404851,-0.235570831,4.452224816,9.419850512
"27",0,-6.533292446,-6.239491783,21.49017978,-4.970604687,0,0,-17.06662765,0,-6.266165075,0,-23.05639303,0,2.066274495,0,-5.750765641,-21.41579001,0,0,0,-15.43254491,-12.53936222,-7.027663041,-7.220853833,3.034447409,-27.05307902,0,0,2.104181457,0,-19.47629769,-11.76718544,-20.74977203,0,0,0,2.171172895,4.93113077
"28",0,12.42912312,8.691376018,10.30845318,-7.710543692,0,0,41.58936527,0,-5.199765932,0,5.840803693,0,19.78350746,0,9.896394288,14.24250563,0,0,0,17.21491676,5.593512078,-1.071128627,18.76007227,13.51614023,11.8834975,0,0,8.842010051,0,-9.152062261,0.036037464,9.607486674,0,0,0,9.216788157,2.474311215
"29",9.358068709,9.816253224,16.83724017,34.39053497,-3.250700826,12.62991957,-5.376208327,14.85752038,-2.2913516,7.558345781,-6.600059697,8.778230919,25.97741805,21.51875539,17.87140984,16.36150801,8.107683185,-8.098221454,-1.774970049,9.043159443,11.65015689,-1.1904488,21.41106634,5.225561173,32.34487278,9.515677904,2.104181457,8.842010051,0,11.6121348,7.506366924,13.62489834,4.970252389,14.25649115,-7.570960472,-2.648674886,20.20468961,23.98085099
"30",0,18.2214475,4.22797419,20.69512266,2.917109375,0,0,28.8025396,0,-8.60032436,0,23.57565008,0,9.807675678,0,11.57621433,20.01337097,0,0,0,25.15511215,-3.310103497,20.44834523,5.767274295,10.31724823,9.25312772,0,0,11.6121348,0,-5.486009226,0.212082704,-2.572013398,0,0,0,-3.088087368,10.29531008
"31",-4.304317076,-0.60226086,-3.4964197,12.15831605,-16.92885239,-23.04864922,0.680052879,14.23573511,1.852874089,-7.739999451,-16.18892584,-0.138370486,-8.093217244,-17.59525207,-5.913654221,-10.2236752,4.092002624,4.111716874,-2.15399279,-37.39537551,4.966863284,-0.820016601,-3.019767541,4.870447758,9.000761548,6.906621898,-19.47629769,-9.152062261,7.506366924,-5.486009226,0,-7.507104181,6.760402461,-4.875300207,-6.937559609,-16.43867393,-3.807807713,-2.164745516
"32",5.231389265,6.623783995,2.516550882,21.19485885,-3.056366193,0.945254613,0.581043348,24.70735759,3.613653009,4.913005852,-6.431261859,8.608984003,1.102020905,9.677886468,4.186042124,6.104659707,6.608892881,4.417638022,-9.348887504,1.300582819,14.4693219,5.57673439,0.503224561,0.737006583,16.76369474,5.589483652,-11.76718544,0.036037464,13.62489834,0.212082704,-7.507104181,0,6.612727905,-6.770040716,-5.885634529,-3.48460492,1.275926084,7.149191331
"33",7.546525137,42.31099657,19.5107949,23.51434795,-2.687553158,-2.212359892,-4.157453798,-5.329564299,-2.337208031,1.317821979,-12.98371133,-3.483638675,7.873871125,8.606305202,6.821466959,9.075990388,19.91189498,-2.016427238,-7.236724805,5.755271694,18.01997435,1.338622569,51.06938447,4.550613648,9.908851448,5.873083407,-20.74977203,9.607486674,4.970252389,-2.572013398,6.760402461,6.612727905,0,4.268886601,-29.25713371,-2.871652509,13.95984956,14.70766583
"34",0,0.824337474,3.959666912,25.39898136,0.990585699,0,0,-1.463668701,0,0.4169935,0,18.18112793,0,-1.484816029,0,13.01194404,-0.994273666,0,0,0,17.52001779,12.23183661,10.18237702,18.35973113,19.18327943,14.55674798,0,0,14.25649115,0,-4.875300207,-6.770040716,4.268886601,0,0,0,9.722255345,12.00773808
"35",0,-21.32252366,0.117889019,15.6618498,-11.25332847,0,0,-3.349819525,0,-21.74415889,0,15.69197353,0,-3.673009117,0,23.10617121,-15.41813187,0,0,0,-13.84621056,-24.58798415,-1.827723663,19.73835213,-3.438089674,33.22404851,0,0,-7.570960472,0,-6.937559609,-5.885634529,-29.25713371,0,0,0,-16.02021888,-11.27802511
"36",0,9.673112991,-0.89317161,25.97459654,-3.679128732,0,0,16.20558377,0,-6.397553795,0,17.04938826,0,7.208111167,0,11.97416707,3.168865985,0,0,0,8.791686949,3.157985995,-3.556359147,-3.507162117,12.51992266,-0.235570831,0,0,-2.648674886,0,-16.43867393,-3.48460492,-2.871652509,0,0,0,-8.024368861,2.376985135
"37",4.86044214,9.563319659,8.887351613,25.20343588,1.30344783,3.466193078,5.280989461,6.952364503,1.586979604,-10.68634975,9.60669888,12.20064517,12.62377777,16.03504454,11.27310834,6.013892532,4.840744583,5.055631233,-6.679123546,13.11490697,16.43520488,5.95328213,10.70524674,-0.899321821,17.77612259,4.452224816,2.171172895,9.216788157,20.20468961,-3.088087368,-3.807807713,1.275926084,13.95984956,9.722255345,-16.02021888,-8.024368861,0,14.41997858
"38",43.35485062,9.02641119,47.22748984,36.99710833,-5.892559953,21.75454315,-2.876242428,32.80019709,2.778971625,0.037121805,19.93213089,2.588060242,25.41312428,12.05339011,29.17620763,9.442030118,7.80037059,3.799104629,3.332920698,33.49706536,16.03063698,9.170148551,25.65777401,5.711047137,31.09414288,9.419850512,4.93113077,2.474311215,23.98085099,10.29531008,-2.164745516,7.149191331,14.70766583,12.00773808,-11.27802511,2.376985135,14.41997858,0
